timestamp,led_num,driver_number
2023-08-27T12:10:15.954+00:00,53,44
2023-08-27T12:10:15.954+00:00,56,40
2023-08-27T12:10:15.954+00:00,61,1
2023-08-27T12:10:16.154+00:00,54,44
2023-08-27T12:10:16.154+00:00,57,40
2023-08-27T12:10:16.154+00:00,62,1
2023-08-27T12:10:16.554+00:00,54,44
2023-08-27T12:10:16.554+00:00,57,40
2023-08-27T12:10:16.554+00:00,62,1
2023-08-27T12:10:16.754+00:00,53,14
2023-08-27T12:10:16.754+00:00,54,44
2023-08-27T12:10:16.754+00:00,57,40
2023-08-27T12:10:16.754+00:00,62,1
2023-08-27T12:10:16.854+00:00,53,14
2023-08-27T12:10:16.854+00:00,54,44
2023-08-27T12:10:16.854+00:00,57,40
2023-08-27T12:10:16.854+00:00,63,1
2023-08-27T12:10:17.154+00:00,53,14
2023-08-27T12:10:17.154+00:00,54,44
2023-08-27T12:10:17.154+00:00,57,40
2023-08-27T12:10:17.154+00:00,63,1
2023-08-27T12:10:17.254+00:00,53,14
2023-08-27T12:10:17.254+00:00,54,44
2023-08-27T12:10:17.254+00:00,57,40
2023-08-27T12:10:17.254+00:00,63,1
2023-08-27T12:10:17.554+00:00,53,14
2023-08-27T12:10:17.554+00:00,54,44
2023-08-27T12:10:17.554+00:00,57,40
2023-08-27T12:10:17.554+00:00,64,1
2023-08-27T12:10:17.854+00:00,53,14
2023-08-27T12:10:17.854+00:00,54,44
2023-08-27T12:10:17.854+00:00,58,40
2023-08-27T12:10:17.854+00:00,64,1
2023-08-27T12:10:17.954+00:00,53,14
2023-08-27T12:10:17.954+00:00,54,44
2023-08-27T12:10:17.954+00:00,58,40
2023-08-27T12:10:17.954+00:00,64,1
2023-08-27T12:10:18.354+00:00,53,14
2023-08-27T12:10:18.354+00:00,55,44
2023-08-27T12:10:18.354+00:00,58,40
2023-08-27T12:10:18.354+00:00,64,1
2023-08-27T12:10:18.554+00:00,53,14
2023-08-27T12:10:18.554+00:00,55,44
2023-08-27T12:10:18.554+00:00,58,40
2023-08-27T12:10:18.554+00:00,65,1
2023-08-27T12:10:18.854+00:00,53,14
2023-08-27T12:10:18.854+00:00,55,44
2023-08-27T12:10:18.854+00:00,58,40
2023-08-27T12:10:18.854+00:00,65,1
2023-08-27T12:10:18.954+00:00,53,14
2023-08-27T12:10:18.954+00:00,55,44
2023-08-27T12:10:18.954+00:00,58,40
2023-08-27T12:10:18.954+00:00,65,1
2023-08-27T12:10:19.254+00:00,53,14
2023-08-27T12:10:19.254+00:00,55,44
2023-08-27T12:10:19.254+00:00,58,40
2023-08-27T12:10:19.254+00:00,65,1
2023-08-27T12:10:19.454+00:00,53,14
2023-08-27T12:10:19.454+00:00,55,44
2023-08-27T12:10:19.454+00:00,59,40
2023-08-27T12:10:19.454+00:00,66,1
2023-08-27T12:10:19.654+00:00,53,14
2023-08-27T12:10:19.654+00:00,55,44
2023-08-27T12:10:19.654+00:00,59,40
2023-08-27T12:10:19.654+00:00,66,1
2023-08-27T12:10:19.954+00:00,54,14
2023-08-27T12:10:19.954+00:00,56,44
2023-08-27T12:10:19.954+00:00,59,40
2023-08-27T12:10:19.954+00:00,53,18
2023-08-27T12:10:19.954+00:00,66,1
2023-08-27T12:10:20.254+00:00,54,14
2023-08-27T12:10:20.254+00:00,56,44
2023-08-27T12:10:20.254+00:00,59,40
2023-08-27T12:10:20.254+00:00,53,18
2023-08-27T12:10:20.254+00:00,66,1
2023-08-27T12:10:20.554+00:00,54,14
2023-08-27T12:10:20.554+00:00,56,44
2023-08-27T12:10:20.554+00:00,59,40
2023-08-27T12:10:20.554+00:00,53,18
2023-08-27T12:10:20.554+00:00,67,1
2023-08-27T12:10:20.954+00:00,54,14
2023-08-27T12:10:20.954+00:00,56,44
2023-08-27T12:10:20.954+00:00,60,40
2023-08-27T12:10:20.954+00:00,53,18
2023-08-27T12:10:20.954+00:00,67,1
2023-08-27T12:10:21.154+00:00,54,14
2023-08-27T12:10:21.154+00:00,56,44
2023-08-27T12:10:21.154+00:00,60,40
2023-08-27T12:10:21.154+00:00,53,18
2023-08-27T12:10:21.154+00:00,67,1
2023-08-27T12:10:21.354+00:00,54,14
2023-08-27T12:10:21.354+00:00,56,44
2023-08-27T12:10:21.354+00:00,61,40
2023-08-27T12:10:21.354+00:00,53,18
2023-08-27T12:10:21.354+00:00,67,1
2023-08-27T12:10:21.554+00:00,54,14
2023-08-27T12:10:21.554+00:00,57,44
2023-08-27T12:10:21.554+00:00,61,40
2023-08-27T12:10:21.554+00:00,53,18
2023-08-27T12:10:21.554+00:00,67,1
2023-08-27T12:10:21.854+00:00,55,14
2023-08-27T12:10:21.854+00:00,57,44
2023-08-27T12:10:21.854+00:00,61,40
2023-08-27T12:10:21.854+00:00,53,18
2023-08-27T12:10:21.854+00:00,68,1
2023-08-27T12:10:22.154+00:00,55,14
2023-08-27T12:10:22.154+00:00,57,44
2023-08-27T12:10:22.154+00:00,61,40
2023-08-27T12:10:22.154+00:00,54,18
2023-08-27T12:10:22.154+00:00,68,1
2023-08-27T12:10:22.454+00:00,55,14
2023-08-27T12:10:22.454+00:00,57,44
2023-08-27T12:10:22.454+00:00,62,40
2023-08-27T12:10:22.454+00:00,54,18
2023-08-27T12:10:22.454+00:00,68,1
2023-08-27T12:10:22.654+00:00,55,14
2023-08-27T12:10:22.654+00:00,57,44
2023-08-27T12:10:22.654+00:00,62,40
2023-08-27T12:10:22.654+00:00,54,18
2023-08-27T12:10:22.654+00:00,68,1
2023-08-27T12:10:23.054+00:00,55,14
2023-08-27T12:10:23.054+00:00,57,44
2023-08-27T12:10:23.054+00:00,62,40
2023-08-27T12:10:23.054+00:00,54,18
2023-08-27T12:10:23.054+00:00,68,1
2023-08-27T12:10:23.154+00:00,55,14
2023-08-27T12:10:23.154+00:00,57,44
2023-08-27T12:10:23.154+00:00,62,40
2023-08-27T12:10:23.154+00:00,54,18
2023-08-27T12:10:23.154+00:00,68,1
2023-08-27T12:10:23.354+00:00,55,14
2023-08-27T12:10:23.354+00:00,57,44
2023-08-27T12:10:23.354+00:00,63,40
2023-08-27T12:10:23.354+00:00,54,18
2023-08-27T12:10:23.354+00:00,69,1
2023-08-27T12:10:23.554+00:00,56,14
2023-08-27T12:10:23.554+00:00,58,44
2023-08-27T12:10:23.554+00:00,63,40
2023-08-27T12:10:23.554+00:00,54,18
2023-08-27T12:10:23.554+00:00,69,1
2023-08-27T12:10:23.754+00:00,56,14
2023-08-27T12:10:23.754+00:00,58,44
2023-08-27T12:10:23.754+00:00,63,40
2023-08-27T12:10:23.754+00:00,54,18
2023-08-27T12:10:23.754+00:00,69,1
2023-08-27T12:10:23.954+00:00,56,14
2023-08-27T12:10:23.954+00:00,58,44
2023-08-27T12:10:23.954+00:00,63,40
2023-08-27T12:10:23.954+00:00,55,18
2023-08-27T12:10:23.954+00:00,69,1
2023-08-27T12:10:24.054+00:00,56,14
2023-08-27T12:10:24.054+00:00,58,44
2023-08-27T12:10:24.054+00:00,64,40
2023-08-27T12:10:24.054+00:00,55,18
2023-08-27T12:10:24.054+00:00,69,1
2023-08-27T12:10:24.354+00:00,56,14
2023-08-27T12:10:24.354+00:00,58,44
2023-08-27T12:10:24.354+00:00,64,40
2023-08-27T12:10:24.354+00:00,55,18
2023-08-27T12:10:24.354+00:00,69,1
2023-08-27T12:10:24.554+00:00,56,14
2023-08-27T12:10:24.554+00:00,58,44
2023-08-27T12:10:24.554+00:00,64,40
2023-08-27T12:10:24.554+00:00,55,18
2023-08-27T12:10:24.554+00:00,70,1
2023-08-27T12:10:24.854+00:00,56,14
2023-08-27T12:10:24.854+00:00,58,44
2023-08-27T12:10:24.854+00:00,64,40
2023-08-27T12:10:24.854+00:00,55,18
2023-08-27T12:10:24.854+00:00,70,1
2023-08-27T12:10:24.954+00:00,56,14
2023-08-27T12:10:24.954+00:00,58,44
2023-08-27T12:10:24.954+00:00,64,40
2023-08-27T12:10:24.954+00:00,55,18
2023-08-27T12:10:24.954+00:00,70,1
2023-08-27T12:10:25.254+00:00,57,14
2023-08-27T12:10:25.254+00:00,59,44
2023-08-27T12:10:25.254+00:00,65,40
2023-08-27T12:10:25.254+00:00,55,18
2023-08-27T12:10:25.254+00:00,70,1
2023-08-27T12:10:25.554+00:00,57,14
2023-08-27T12:10:25.554+00:00,59,44
2023-08-27T12:10:25.554+00:00,65,40
2023-08-27T12:10:25.554+00:00,55,18
2023-08-27T12:10:25.554+00:00,71,1
2023-08-27T12:10:25.854+00:00,57,14
2023-08-27T12:10:25.854+00:00,59,44
2023-08-27T12:10:25.854+00:00,65,40
2023-08-27T12:10:25.854+00:00,56,18
2023-08-27T12:10:25.854+00:00,71,1
2023-08-27T12:10:26.154+00:00,57,14
2023-08-27T12:10:26.154+00:00,59,44
2023-08-27T12:10:26.154+00:00,65,40
2023-08-27T12:10:26.154+00:00,56,18
2023-08-27T12:10:26.154+00:00,71,1
2023-08-27T12:10:26.354+00:00,57,14
2023-08-27T12:10:26.354+00:00,59,44
2023-08-27T12:10:26.354+00:00,66,40
2023-08-27T12:10:26.354+00:00,56,18
2023-08-27T12:10:26.354+00:00,72,1
2023-08-27T12:10:26.654+00:00,57,14
2023-08-27T12:10:26.654+00:00,59,44
2023-08-27T12:10:26.654+00:00,66,40
2023-08-27T12:10:26.654+00:00,56,18
2023-08-27T12:10:26.654+00:00,72,1
2023-08-27T12:10:26.854+00:00,57,14
2023-08-27T12:10:26.854+00:00,60,44
2023-08-27T12:10:26.854+00:00,66,40
2023-08-27T12:10:26.854+00:00,56,18
2023-08-27T12:10:26.854+00:00,72,1
2023-08-27T12:10:27.154+00:00,58,14
2023-08-27T12:10:27.154+00:00,60,44
2023-08-27T12:10:27.154+00:00,66,40
2023-08-27T12:10:27.154+00:00,56,18
2023-08-27T12:10:27.154+00:00,73,1
2023-08-27T12:10:27.454+00:00,58,14
2023-08-27T12:10:27.454+00:00,60,44
2023-08-27T12:10:27.454+00:00,66,40
2023-08-27T12:10:27.454+00:00,56,18
2023-08-27T12:10:27.454+00:00,73,1
2023-08-27T12:10:27.754+00:00,58,14
2023-08-27T12:10:27.754+00:00,61,44
2023-08-27T12:10:27.754+00:00,67,40
2023-08-27T12:10:27.754+00:00,56,18
2023-08-27T12:10:27.754+00:00,74,1
2023-08-27T12:10:28.054+00:00,58,14
2023-08-27T12:10:28.054+00:00,61,44
2023-08-27T12:10:28.054+00:00,67,40
2023-08-27T12:10:28.054+00:00,56,18
2023-08-27T12:10:28.054+00:00,74,1
2023-08-27T12:10:28.354+00:00,59,14
2023-08-27T12:10:28.354+00:00,61,44
2023-08-27T12:10:28.354+00:00,67,40
2023-08-27T12:10:28.354+00:00,57,18
2023-08-27T12:10:28.354+00:00,75,1
2023-08-27T12:10:28.654+00:00,59,14
2023-08-27T12:10:28.654+00:00,62,44
2023-08-27T12:10:28.654+00:00,67,40
2023-08-27T12:10:28.654+00:00,57,18
2023-08-27T12:10:28.654+00:00,75,1
2023-08-27T12:10:29.054+00:00,59,14
2023-08-27T12:10:29.054+00:00,62,44
2023-08-27T12:10:29.054+00:00,68,40
2023-08-27T12:10:29.054+00:00,57,18
2023-08-27T12:10:29.054+00:00,75,1
2023-08-27T12:10:29.154+00:00,59,14
2023-08-27T12:10:29.154+00:00,62,44
2023-08-27T12:10:29.154+00:00,68,40
2023-08-27T12:10:29.154+00:00,57,18
2023-08-27T12:10:29.154+00:00,76,1
2023-08-27T12:10:29.654+00:00,59,14
2023-08-27T12:10:29.654+00:00,63,44
2023-08-27T12:10:29.654+00:00,68,40
2023-08-27T12:10:29.654+00:00,57,18
2023-08-27T12:10:29.654+00:00,76,1
2023-08-27T12:10:29.754+00:00,59,14
2023-08-27T12:10:29.754+00:00,63,44
2023-08-27T12:10:29.754+00:00,68,40
2023-08-27T12:10:29.754+00:00,57,18
2023-08-27T12:10:29.754+00:00,77,1
2023-08-27T12:10:29.954+00:00,60,14
2023-08-27T12:10:29.954+00:00,63,44
2023-08-27T12:10:29.954+00:00,68,40
2023-08-27T12:10:29.954+00:00,57,18
2023-08-27T12:10:29.954+00:00,77,1
2023-08-27T12:10:30.254+00:00,60,14
2023-08-27T12:10:30.254+00:00,63,44
2023-08-27T12:10:30.254+00:00,68,40
2023-08-27T12:10:30.254+00:00,58,18
2023-08-27T12:10:30.254+00:00,77,1
2023-08-27T12:10:30.454+00:00,60,14
2023-08-27T12:10:30.454+00:00,64,44
2023-08-27T12:10:30.454+00:00,68,40
2023-08-27T12:10:30.454+00:00,58,18
2023-08-27T12:10:30.454+00:00,78,1
2023-08-27T12:10:30.654+00:00,60,14
2023-08-27T12:10:30.654+00:00,64,44
2023-08-27T12:10:30.654+00:00,68,40
2023-08-27T12:10:30.654+00:00,58,18
2023-08-27T12:10:30.654+00:00,78,1
2023-08-27T12:10:30.754+00:00,60,14
2023-08-27T12:10:30.754+00:00,64,44
2023-08-27T12:10:30.754+00:00,69,40
2023-08-27T12:10:30.754+00:00,58,18
2023-08-27T12:10:30.754+00:00,78,1
2023-08-27T12:10:30.954+00:00,61,14
2023-08-27T12:10:30.954+00:00,64,44
2023-08-27T12:10:30.954+00:00,69,40
2023-08-27T12:10:30.954+00:00,58,18
2023-08-27T12:10:30.954+00:00,79,1
2023-08-27T12:10:31.154+00:00,61,14
2023-08-27T12:10:31.154+00:00,64,44
2023-08-27T12:10:31.154+00:00,69,40
2023-08-27T12:10:31.154+00:00,58,18
2023-08-27T12:10:31.154+00:00,79,1
2023-08-27T12:10:31.354+00:00,61,14
2023-08-27T12:10:31.354+00:00,64,44
2023-08-27T12:10:31.354+00:00,69,40
2023-08-27T12:10:31.354+00:00,58,18
2023-08-27T12:10:31.354+00:00,79,1
2023-08-27T12:10:31.754+00:00,62,14
2023-08-27T12:10:31.754+00:00,65,44
2023-08-27T12:10:31.754+00:00,69,40
2023-08-27T12:10:31.754+00:00,58,18
2023-08-27T12:10:31.754+00:00,80,1
2023-08-27T12:10:32.154+00:00,62,14
2023-08-27T12:10:32.154+00:00,65,44
2023-08-27T12:10:32.154+00:00,70,40
2023-08-27T12:10:32.154+00:00,59,18
2023-08-27T12:10:32.154+00:00,81,1
2023-08-27T12:10:32.254+00:00,62,14
2023-08-27T12:10:32.254+00:00,65,44
2023-08-27T12:10:32.254+00:00,70,40
2023-08-27T12:10:32.254+00:00,59,18
2023-08-27T12:10:32.254+00:00,81,1
2023-08-27T12:10:32.554+00:00,63,14
2023-08-27T12:10:32.554+00:00,65,44
2023-08-27T12:10:32.554+00:00,70,40
2023-08-27T12:10:32.554+00:00,59,18
2023-08-27T12:10:32.554+00:00,82,1
2023-08-27T12:10:32.854+00:00,63,14
2023-08-27T12:10:32.854+00:00,66,44
2023-08-27T12:10:32.854+00:00,70,40
2023-08-27T12:10:32.854+00:00,59,18
2023-08-27T12:10:32.854+00:00,82,1
2023-08-27T12:10:33.054+00:00,63,14
2023-08-27T12:10:33.054+00:00,66,44
2023-08-27T12:10:33.054+00:00,70,40
2023-08-27T12:10:33.054+00:00,59,18
2023-08-27T12:10:33.054+00:00,82,1
2023-08-27T12:10:33.354+00:00,64,14
2023-08-27T12:10:33.354+00:00,66,44
2023-08-27T12:10:33.354+00:00,71,40
2023-08-27T12:10:33.354+00:00,59,18
2023-08-27T12:10:33.354+00:00,83,1
2023-08-27T12:10:33.554+00:00,64,14
2023-08-27T12:10:33.554+00:00,66,44
2023-08-27T12:10:33.554+00:00,71,40
2023-08-27T12:10:33.554+00:00,60,18
2023-08-27T12:10:33.554+00:00,83,1
2023-08-27T12:10:33.954+00:00,64,14
2023-08-27T12:10:33.954+00:00,67,44
2023-08-27T12:10:33.954+00:00,71,40
2023-08-27T12:10:33.954+00:00,60,18
2023-08-27T12:10:33.954+00:00,84,1
2023-08-27T12:10:34.054+00:00,64,14
2023-08-27T12:10:34.054+00:00,67,44
2023-08-27T12:10:34.054+00:00,72,40
2023-08-27T12:10:34.054+00:00,60,18
2023-08-27T12:10:34.054+00:00,84,1
2023-08-27T12:10:34.354+00:00,65,14
2023-08-27T12:10:34.354+00:00,67,44
2023-08-27T12:10:34.354+00:00,72,40
2023-08-27T12:10:34.354+00:00,60,18
2023-08-27T12:10:34.354+00:00,85,1
2023-08-27T12:10:34.754+00:00,65,14
2023-08-27T12:10:34.754+00:00,67,44
2023-08-27T12:10:34.754+00:00,73,40
2023-08-27T12:10:34.754+00:00,61,18
2023-08-27T12:10:34.754+00:00,85,1
2023-08-27T12:10:35.054+00:00,65,14
2023-08-27T12:10:35.054+00:00,67,44
2023-08-27T12:10:35.054+00:00,73,40
2023-08-27T12:10:35.054+00:00,61,18
2023-08-27T12:10:35.054+00:00,86,1
2023-08-27T12:10:35.454+00:00,66,14
2023-08-27T12:10:35.454+00:00,68,44
2023-08-27T12:10:35.454+00:00,73,40
2023-08-27T12:10:35.454+00:00,61,18
2023-08-27T12:10:35.454+00:00,86,1
2023-08-27T12:10:35.654+00:00,66,14
2023-08-27T12:10:35.654+00:00,68,44
2023-08-27T12:10:35.654+00:00,74,40
2023-08-27T12:10:35.654+00:00,61,18
2023-08-27T12:10:35.654+00:00,86,1
2023-08-27T12:10:35.854+00:00,66,14
2023-08-27T12:10:35.854+00:00,68,44
2023-08-27T12:10:35.854+00:00,74,40
2023-08-27T12:10:35.854+00:00,62,18
2023-08-27T12:10:35.854+00:00,87,1
2023-08-27T12:10:36.254+00:00,66,14
2023-08-27T12:10:36.254+00:00,68,44
2023-08-27T12:10:36.254+00:00,74,40
2023-08-27T12:10:36.254+00:00,62,18
2023-08-27T12:10:36.254+00:00,87,1
2023-08-27T12:10:36.454+00:00,67,14
2023-08-27T12:10:36.454+00:00,68,44
2023-08-27T12:10:36.454+00:00,75,40
2023-08-27T12:10:36.454+00:00,63,18
2023-08-27T12:10:36.454+00:00,87,1
2023-08-27T12:10:36.854+00:00,67,14
2023-08-27T12:10:36.854+00:00,68,44
2023-08-27T12:10:36.854+00:00,75,40
2023-08-27T12:10:36.854+00:00,63,18
2023-08-27T12:10:36.854+00:00,88,1
2023-08-27T12:10:37.054+00:00,67,14
2023-08-27T12:10:37.054+00:00,68,44
2023-08-27T12:10:37.054+00:00,76,40
2023-08-27T12:10:37.054+00:00,63,18
2023-08-27T12:10:37.054+00:00,88,1
2023-08-27T12:10:37.254+00:00,67,14
2023-08-27T12:10:37.254+00:00,69,44
2023-08-27T12:10:37.254+00:00,76,40
2023-08-27T12:10:37.254+00:00,63,18
2023-08-27T12:10:37.254+00:00,88,1
2023-08-27T12:10:37.454+00:00,67,14
2023-08-27T12:10:37.454+00:00,69,44
2023-08-27T12:10:37.454+00:00,76,40
2023-08-27T12:10:37.454+00:00,64,18
2023-08-27T12:10:37.454+00:00,89,1
2023-08-27T12:10:37.654+00:00,67,14
2023-08-27T12:10:37.654+00:00,69,44
2023-08-27T12:10:37.654+00:00,77,40
2023-08-27T12:10:37.654+00:00,64,18
2023-08-27T12:10:37.654+00:00,89,1
2023-08-27T12:10:37.954+00:00,68,14
2023-08-27T12:10:37.954+00:00,69,44
2023-08-27T12:10:37.954+00:00,77,40
2023-08-27T12:10:37.954+00:00,64,18
2023-08-27T12:10:37.954+00:00,89,1
2023-08-27T12:10:38.354+00:00,68,14
2023-08-27T12:10:38.354+00:00,69,44
2023-08-27T12:10:38.354+00:00,78,40
2023-08-27T12:10:38.354+00:00,64,18
2023-08-27T12:10:38.354+00:00,90,1
2023-08-27T12:10:38.654+00:00,68,14
2023-08-27T12:10:38.654+00:00,70,44
2023-08-27T12:10:38.654+00:00,78,40
2023-08-27T12:10:38.654+00:00,65,18
2023-08-27T12:10:38.654+00:00,90,1
2023-08-27T12:10:38.954+00:00,68,14
2023-08-27T12:10:38.954+00:00,70,44
2023-08-27T12:10:38.954+00:00,79,40
2023-08-27T12:10:38.954+00:00,65,18
2023-08-27T12:10:38.954+00:00,91,1
2023-08-27T12:10:39.454+00:00,68,14
2023-08-27T12:10:39.454+00:00,70,44
2023-08-27T12:10:39.454+00:00,80,40
2023-08-27T12:10:39.454+00:00,65,18
2023-08-27T12:10:39.454+00:00,92,1
2023-08-27T12:10:39.754+00:00,68,14
2023-08-27T12:10:39.754+00:00,71,44
2023-08-27T12:10:39.754+00:00,80,40
2023-08-27T12:10:39.754+00:00,66,18
2023-08-27T12:10:39.754+00:00,92,1
2023-08-27T12:10:39.954+00:00,69,14
2023-08-27T12:10:39.954+00:00,71,44
2023-08-27T12:10:39.954+00:00,81,40
2023-08-27T12:10:39.954+00:00,66,18
2023-08-27T12:10:39.954+00:00,92,1
2023-08-27T12:10:40.354+00:00,69,14
2023-08-27T12:10:40.354+00:00,71,44
2023-08-27T12:10:40.354+00:00,81,40
2023-08-27T12:10:40.354+00:00,66,18
2023-08-27T12:10:40.354+00:00,93,1
2023-08-27T12:10:40.654+00:00,69,14
2023-08-27T12:10:40.654+00:00,72,44
2023-08-27T12:10:40.654+00:00,82,40
2023-08-27T12:10:40.654+00:00,67,18
2023-08-27T12:10:40.654+00:00,93,1
2023-08-27T12:10:40.954+00:00,69,14
2023-08-27T12:10:40.954+00:00,72,44
2023-08-27T12:10:40.954+00:00,82,40
2023-08-27T12:10:40.954+00:00,52,31
2023-08-27T12:10:40.954+00:00,67,18
2023-08-27T12:10:40.954+00:00,94,1
2023-08-27T12:10:41.154+00:00,70,14
2023-08-27T12:10:41.154+00:00,72,44
2023-08-27T12:10:41.154+00:00,82,40
2023-08-27T12:10:41.154+00:00,52,31
2023-08-27T12:10:41.154+00:00,67,18
2023-08-27T12:10:41.154+00:00,94,1
2023-08-27T12:10:41.354+00:00,70,14
2023-08-27T12:10:41.354+00:00,73,44
2023-08-27T12:10:41.354+00:00,83,40
2023-08-27T12:10:41.354+00:00,52,31
2023-08-27T12:10:41.354+00:00,67,18
2023-08-27T12:10:41.354+00:00,94,1
2023-08-27T12:10:41.654+00:00,71,14
2023-08-27T12:10:41.654+00:00,73,44
2023-08-27T12:10:41.654+00:00,83,40
2023-08-27T12:10:41.654+00:00,53,31
2023-08-27T12:10:41.654+00:00,67,18
2023-08-27T12:10:41.654+00:00,95,1
2023-08-27T12:10:41.954+00:00,71,14
2023-08-27T12:10:41.954+00:00,73,44
2023-08-27T12:10:41.954+00:00,84,40
2023-08-27T12:10:41.954+00:00,53,31
2023-08-27T12:10:41.954+00:00,67,18
2023-08-27T12:10:41.954+00:00,95,1
2023-08-27T12:10:42.154+00:00,71,14
2023-08-27T12:10:42.154+00:00,74,44
2023-08-27T12:10:42.154+00:00,84,40
2023-08-27T12:10:42.154+00:00,53,31
2023-08-27T12:10:42.154+00:00,67,18
2023-08-27T12:10:42.154+00:00,95,1
2023-08-27T12:10:42.454+00:00,72,14
2023-08-27T12:10:42.454+00:00,74,44
2023-08-27T12:10:42.454+00:00,84,40
2023-08-27T12:10:42.454+00:00,53,31
2023-08-27T12:10:42.454+00:00,68,18
2023-08-27T12:10:42.454+00:00,96,1
2023-08-27T12:10:42.854+00:00,72,14
2023-08-27T12:10:42.854+00:00,75,44
2023-08-27T12:10:42.854+00:00,85,40
2023-08-27T12:10:42.854+00:00,53,31
2023-08-27T12:10:42.854+00:00,68,18
2023-08-27T12:10:42.854+00:00,96,1
2023-08-27T12:10:43.154+00:00,72,14
2023-08-27T12:10:43.154+00:00,75,44
2023-08-27T12:10:43.154+00:00,85,40
2023-08-27T12:10:43.154+00:00,53,31
2023-08-27T12:10:43.154+00:00,68,18
2023-08-27T12:10:43.154+00:00,1,1
2023-08-27T12:10:43.254+00:00,72,14
2023-08-27T12:10:43.254+00:00,76,44
2023-08-27T12:10:43.254+00:00,85,40
2023-08-27T12:10:43.254+00:00,53,31
2023-08-27T12:10:43.254+00:00,68,18
2023-08-27T12:10:43.254+00:00,1,1
2023-08-27T12:10:43.454+00:00,73,14
2023-08-27T12:10:43.454+00:00,76,44
2023-08-27T12:10:43.454+00:00,86,40
2023-08-27T12:10:43.454+00:00,53,31
2023-08-27T12:10:43.454+00:00,68,18
2023-08-27T12:10:43.454+00:00,1,1
2023-08-27T12:10:43.854+00:00,73,14
2023-08-27T12:10:43.854+00:00,77,44
2023-08-27T12:10:43.854+00:00,86,40
2023-08-27T12:10:43.854+00:00,53,31
2023-08-27T12:10:43.854+00:00,68,18
2023-08-27T12:10:43.854+00:00,2,1
2023-08-27T12:10:44.054+00:00,74,14
2023-08-27T12:10:44.054+00:00,77,44
2023-08-27T12:10:44.054+00:00,86,40
2023-08-27T12:10:44.054+00:00,53,31
2023-08-27T12:10:44.054+00:00,69,18
2023-08-27T12:10:44.054+00:00,2,1
2023-08-27T12:10:44.154+00:00,74,14
2023-08-27T12:10:44.154+00:00,77,44
2023-08-27T12:10:44.154+00:00,86,40
2023-08-27T12:10:44.154+00:00,53,31
2023-08-27T12:10:44.154+00:00,69,18
2023-08-27T12:10:44.154+00:00,2,1
2023-08-27T12:10:44.454+00:00,74,14
2023-08-27T12:10:44.454+00:00,77,44
2023-08-27T12:10:44.454+00:00,87,40
2023-08-27T12:10:44.454+00:00,53,31
2023-08-27T12:10:44.454+00:00,69,18
2023-08-27T12:10:44.454+00:00,2,1
2023-08-27T12:10:44.654+00:00,74,14
2023-08-27T12:10:44.654+00:00,78,44
2023-08-27T12:10:44.654+00:00,87,40
2023-08-27T12:10:44.654+00:00,53,31
2023-08-27T12:10:44.654+00:00,69,18
2023-08-27T12:10:44.654+00:00,3,1
2023-08-27T12:10:44.854+00:00,75,14
2023-08-27T12:10:44.854+00:00,78,44
2023-08-27T12:10:44.854+00:00,87,40
2023-08-27T12:10:44.854+00:00,54,31
2023-08-27T12:10:44.854+00:00,69,18
2023-08-27T12:10:44.854+00:00,3,1
2023-08-27T12:10:45.154+00:00,75,14
2023-08-27T12:10:45.154+00:00,79,44
2023-08-27T12:10:45.154+00:00,87,40
2023-08-27T12:10:45.154+00:00,54,31
2023-08-27T12:10:45.154+00:00,69,18
2023-08-27T12:10:45.154+00:00,3,1
2023-08-27T12:10:45.354+00:00,76,14
2023-08-27T12:10:45.354+00:00,79,44
2023-08-27T12:10:45.354+00:00,88,40
2023-08-27T12:10:45.354+00:00,54,31
2023-08-27T12:10:45.354+00:00,70,18
2023-08-27T12:10:45.354+00:00,3,1
2023-08-27T12:10:45.754+00:00,77,14
2023-08-27T12:10:45.754+00:00,80,44
2023-08-27T12:10:45.754+00:00,88,40
2023-08-27T12:10:45.754+00:00,54,31
2023-08-27T12:10:45.754+00:00,70,18
2023-08-27T12:10:45.754+00:00,4,1
2023-08-27T12:10:46.054+00:00,77,14
2023-08-27T12:10:46.054+00:00,80,44
2023-08-27T12:10:46.054+00:00,88,40
2023-08-27T12:10:46.054+00:00,54,31
2023-08-27T12:10:46.054+00:00,70,18
2023-08-27T12:10:46.054+00:00,4,1
2023-08-27T12:10:46.454+00:00,78,14
2023-08-27T12:10:46.454+00:00,81,44
2023-08-27T12:10:46.454+00:00,89,40
2023-08-27T12:10:46.454+00:00,54,31
2023-08-27T12:10:46.454+00:00,70,18
2023-08-27T12:10:46.454+00:00,4,1
2023-08-27T12:10:46.654+00:00,78,14
2023-08-27T12:10:46.654+00:00,81,44
2023-08-27T12:10:46.654+00:00,89,40
2023-08-27T12:10:46.654+00:00,54,31
2023-08-27T12:10:46.654+00:00,71,18
2023-08-27T12:10:46.654+00:00,5,1
2023-08-27T12:10:46.954+00:00,79,14
2023-08-27T12:10:46.954+00:00,82,44
2023-08-27T12:10:46.954+00:00,90,40
2023-08-27T12:10:46.954+00:00,55,31
2023-08-27T12:10:46.954+00:00,71,18
2023-08-27T12:10:46.954+00:00,53,22
2023-08-27T12:10:46.954+00:00,5,1
2023-08-27T12:10:47.254+00:00,79,14
2023-08-27T12:10:47.254+00:00,82,44
2023-08-27T12:10:47.254+00:00,90,40
